1;CRT;595;0;middle;none;tactile-vibration
1;CRT;596;0;index;none;tactile-vibration
1;CRT;597;0;little;none;tactile-vibration
1;CRT;598;0;middle;none;tactile-vibration
1;CRT;599;0;index;none;tactile-vibration
1;CRT;600;0;little;none;tactile-vibration
break;break;break;break;break;break;break
1;CRT;601;0;ring;none;visual
1;CRT;602;0;middle;none;visual
1;CRT;603;0;thumb;none;visual
1;CRT;604;0;thumb;none;visual
1;CRT;605;0;thumb;none;visual
1;CRT;606;0;thumb;none;visual
1;CRT;607;0;middle;none;visual
1;CRT;608;0;index;none;visual
1;CRT;609;0;ring;none;visual
1;CRT;610;0;index;none;visual
1;CRT;611;0;little;none;visual
1;CRT;612;0;ring;none;visual
1;CRT;613;0;middle;none;visual
1;CRT;614;0;little;none;visual
1;CRT;615;0;little;none;visual
1;CRT;616;0;little;none;visual
1;CRT;617;0;index;none;visual
1;CRT;618;0;middle;none;visual
1;CRT;619;0;index;none;visual
1;CRT;620;0;middle;none;visual
1;CRT;621;0;ring;none;visual
1;CRT;622;0;index;none;visual
1;CRT;623;0;little;none;visual
1;CRT;624;0;ring;none;visual
1;CRT;625;0;thumb;none;visual
break;break;break;break;break;break;break
1;CRT;626;0;thumb;tactile-click;tactile-vibration
1;CRT;627;0;ring;tactile-click;tactile-vibration
1;CRT;628;0;index;tactile-click;tactile-vibration
1;CRT;629;0;thumb;tactile-click;tactile-vibration
1;CRT;630;0;index;tactile-click;tactile-vibration
1;CRT;631;0;little;tactile-click;tactile-vibration
1;CRT;632;0;middle;tactile-click;tactile-vibration
1;CRT;633;0;little;tactile-click;tactile-vibration
1;CRT;634;0;ring;tactile-click;tactile-vibration
1;CRT;635;0;ring;tactile-click;tactile-vibration
1;CRT;636;0;thumb;tactile-click;tactile-vibration
1;CRT;637;0;little;tactile-click;tactile-vibration
1;CRT;638;0;little;tactile-click;tactile-vibration
1;CRT;639;0;middle;tactile-click;tactile-vibration
1;CRT;640;0;middle;tactile-click;tactile-vibration
1;CRT;641;0;little;tactile-click;tactile-vibration
1;CRT;642;0;middle;tactile-click;tactile-vibration
1;CRT;643;0;thumb;tactile-click;tactile-vibration
1;CRT;644;0;ring;tactile-click;tactile-vibration
1;CRT;645;0;ring;tactile-click;tactile-vibration
1;CRT;646;0;index;tactile-click;tactile-vibration
1;CRT;647;0;middle;tactile-click;tactile-vibration
1;CRT;648;0;index;tactile-click;tactile-vibration
1;CRT;649;0;index;tactile-click;tactile-vibration
1;CRT;650;0;thumb;tactile-click;tactile-vibration
break;break;break;break;break;break;break
1;CRT;651;0;little;visual;visual
1;CRT;652;0;ring;visual;visual
1;CRT;653;0;index;visual;visual
1;CRT;654;0;thumb;visual;visual
1;CRT;655;0;middle;visual;visual
1;CRT;656;0;little;visual;visual
1;CRT;657;0;ring;visual;visual
1;CRT;658;0;index;visual;visual
1;CRT;659;0;index;visual;visual
1;CRT;660;0;middle;visual;visual
1;CRT;661;0;ring;visual;visual
1;CRT;662;0;ring;visual;visual
1;CRT;663;0;little;visual;visual
1;CRT;664;0;index;visual;visual
1;CRT;665;0;index;visual;visual
1;CRT;666;0;thumb;visual;visual
1;CRT;667;0;thumb;visual;visual
1;CRT;668;0;middle;visual;visual
1;CRT;669;0;little;visual;visual
1;CRT;670;0;middle;visual;visual
1;CRT;671;0;little;visual;visual
1;CRT;672;0;thumb;visual;visual
1;CRT;673;0;middle;visual;visual
1;CRT;674;0;ring;visual;visual
1;CRT;675;0;thumb;visual;visual
break;break;break;break;break;break;break
2;CRT;1;0;thumb;none;tactile-vibration
2;CRT;2;0;ring;none;tactile-vibration
2;CRT;3;0;index;none;tactile-vibration
2;CRT;4;0;thumb;none;tactile-vibration
2;CRT;5;0;index;none;tactile-vibration
2;CRT;6;0;ring;none;tactile-vibration
2;CRT;7;0;thumb;none;tactile-vibration
2;CRT;8;0;index;none;tactile-vibration
2;CRT;9;0;thumb;none;tactile-vibration
2;CRT;10;0;middle;none;tactile-vibration
2;CRT;11;0;middle;none;tactile-vibration
2;CRT;12;0;little;none;tactile-vibration
2;CRT;13;0;middle;none;tactile-vibration
2;CRT;14;0;thumb;none;tactile-vibration
2;CRT;15;0;ring;none;tactile-vibration
2;CRT;16;0;middle;none;tactile-vibration
2;CRT;17;0;index;none;tactile-vibration
2;CRT;18;0;little;none;tactile-vibration
2;CRT;19;0;middle;none;tactile-vibration
2;CRT;20;0;little;none;tactile-vibration
2;CRT;21;0;little;none;tactile-vibration
2;CRT;22;0;index;none;tactile-vibration
2;CRT;23;0;little;none;tactile-vibration
2;CRT;24;0;ring;none;tactile-vibration
2;CRT;25;0;ring;none;tactile-vibration
break;break;break;break;break;break;break
2;CRT;26;0;little;visual;visual
2;CRT;27;0;ring;visual;visual
2;CRT;28;0;index;visual;visual
2;CRT;29;0;thumb;visual;visual
2;CRT;30;0;middle;visual;visual
2;CRT;31;0;middle;visual;visual
2;CRT;32;0;thumb;visual;visual
2;CRT;33;0;little;visual;visual
2;CRT;34;0;index;visual;visual
2;CRT;35;0;ring;visual;visual
2;CRT;36;0;middle;visual;visual
2;CRT;37;0;ring;visual;visual
2;CRT;38;0;middle;visual;visual
2;CRT;39;0;index;visual;visual
2;CRT;40;0;index;visual;visual
2;CRT;41;0;thumb;visual;visual
2;CRT;42;0;index;visual;visual
2;CRT;43;0;little;visual;visual
2;CRT;44;0;ring;visual;visual
2;CRT;45;0;thumb;visual;visual
2;CRT;46;0;little;visual;visual
2;CRT;47;0;ring;visual;visual
2;CRT;48;0;thumb;visual;visual
2;CRT;49;0;middle;visual;visual
2;CRT;50;0;little;visual;visual
break;break;break;break;break;break;break
2;CRT;51;0;middle;none;tactile-click
2;CRT;52;0;middle;none;tactile-click
2;CRT;53;0;index;none;tactile-click
2;CRT;54;0;ring;none;tactile-click
2;CRT;55;0;little;none;tactile-click
2;CRT;56;0;thumb;none;tactile-click
2;CRT;57;0;index;none;tactile-click
2;CRT;58;0;ring;none;tactile-click
2;CRT;59;0;index;none;tactile-click
2;CRT;60;0;ring;none;tactile-click
2;CRT;61;0;little;none;tactile-click
2;CRT;62;0;index;none;tactile-click
2;CRT;63;0;little;none;tactile-click
2;CRT;64;0;middle;none;tactile-click
2;CRT;65;0;thumb;none;tactile-click
2;CRT;66;0;middle;none;tactile-click
2;CRT;67;0;index;none;tactile-click
2;CRT;68;0;ring;none;tactile-click
2;CRT;69;0;thumb;none;tactile-click
2;CRT;70;0;little;none;tactile-click
2;CRT;71;0;little;none;tactile-click
2;CRT;72;0;thumb;none;tactile-click
2;CRT;73;0;ring;none;tactile-click
2;CRT;74;0;thumb;none;tactile-click
2;CRT;75;0;middle;none;tactile-click
break;break;break;break;break;break;break
2;CRT;76;0;ring;none;visual
2;CRT;77;0;little;none;visual
2;CRT;78;0;middle;none;visual
2;CRT;79;0;little;none;visual
2;CRT;80;0;thumb;none;visual
2;CRT;81;0;index;none;visual
2;CRT;82;0;index;none;visual
2;CRT;83;0;ring;none;visual
2;CRT;84;0;index;none;visual
2;CRT;85;0;little;none;visual
2;CRT;86;0;middle;none;visual
2;CRT;87;0;ring;none;visual
2;CRT;88;0;middle;none;visual
2;CRT;89;0;thumb;none;visual
2;CRT;90;0;thumb;none;visual
2;CRT;91;0;little;none;visual
2;CRT;92;0;index;none;visual
2;CRT;93;0;thumb;none;visual
2;CRT;94;0;index;none;visual
2;CRT;95;0;middle;none;visual
2;CRT;96;0;little;none;visual
2;CRT;97;0;thumb;none;visual
2;CRT;98;0;middle;none;visual
2;CRT;99;0;ring;none;visual
2;CRT;100;0;ring;none;visual
break;break;break;break;break;break;break
2;CRT;101;0;thumb;tactile-click;visual
2;CRT;102;0;middle;tactile-click;visual
2;CRT;103;0;little;tactile-click;visual
2;CRT;104;0;little;tactile-click;visual
2;CRT;105;0;index;tactile-click;visual
2;CRT;106;0;little;tactile-click;visual
2;CRT;107;0;thumb;tactile-click;visual
2;CRT;108;0;ring;tactile-click;visual
2;CRT;109;0;middle;tactile-click;visual
2;CRT;110;0;ring;tactile-click;visual
2;CRT;111;0;middle;tactile-click;visual
2;CRT;112;0;ring;tactile-click;visual
2;CRT;113;0;index;tactile-click;visual
2;CRT;114;0;middle;tactile-click;visual
2;CRT;115;0;thumb;tactile-click;visual
2;CRT;116;0;middle;tactile-click;visual
2;CRT;117;0;index;tactile-click;visual
2;CRT;118;0;ring;tactile-click;visual
2;CRT;119;0;little;tactile-click;visual
2;CRT;120;0;ring;tactile-click;visual
2;CRT;121;0;thumb;tactile-click;visual
2;CRT;122;0;little;tactile-click;visual
2;CRT;123;0;thumb;tactile-click;visual
2;CRT;124;0;index;tactile-click;visual
2;CRT;125;0;index;tactile-click;visual
break;break;break;break;break;break;break
2;CRT;126;0;middle;visual;tactile-vibration
2;CRT;127;0;middle;visual;tactile-vibration
2;CRT;128;0;index;visual;tactile-vibration
2;CRT;129;0;index;visual;tactile-vibration
2;CRT;130;0;little;visual;tactile-vibration
2;CRT;131;0;thumb;visual;tactile-vibration
2;CRT;132;0;index;visual;tactile-vibration
2;CRT;133;0;ring;visual;tactile-vibration
2;CRT;134;0;ring;visual;tactile-vibration
2;CRT;135;0;middle;visual;tactile-vibration
2;CRT;136;0;ring;visual;tactile-vibration
2;CRT;137;0;middle;visual;tactile-vibration
2;CRT;138;0;little;visual;tactile-vibration
2;CRT;139;0;thumb;visual;tactile-vibration
2;CRT;140;0;little;visual;tactile-vibration
2;CRT;141;0;middle;visual;tactile-vibration
2;CRT;142;0;index;visual;tactile-vibration
2;CRT;143;0;ring;visual;tactile-vibration
2;CRT;144;0;thumb;visual;tactile-vibration
2;CRT;145;0;index;visual;tactile-vibration
2;CRT;146;0;ring;visual;tactile-vibration
2;CRT;147;0;little;visual;tactile-vibration
2;CRT;148;0;thumb;visual;tactile-vibration
2;CRT;149;0;thumb;visual;tactile-vibration
2;CRT;150;0;little;visual;tactile-vibration
break;break;break;break;break;break;break
2;CRT;151;0;ring;tactile-click;tactile-click
2;CRT;152;0;middle;tactile-click;tactile-click
2;CRT;153;0;index;tactile-click;tactile-click
2;CRT;154;0;index;tactile-click;tactile-click
2;CRT;155;0;ring;tactile-click;tactile-click
2;CRT;156;0;ring;tactile-click;tactile-click
2;CRT;157;0;middle;tactile-click;tactile-click
2;CRT;158;0;little;tactile-click;tactile-click
2;CRT;159;0;index;tactile-click;tactile-click
2;CRT;160;0;middle;tactile-click;tactile-click
2;CRT;161;0;middle;tactile-click;tactile-click
2;CRT;162;0;index;tactile-click;tactile-click
2;CRT;163;0;thumb;tactile-click;tactile-click
2;CRT;164;0;little;tactile-click;tactile-click
2;CRT;165;0;index;tactile-click;tactile-click
2;CRT;166;0;ring;tactile-click;tactile-click
2;CRT;167;0;thumb;tactile-click;tactile-click
2;CRT;168;0;thumb;tactile-click;tactile-click
2;CRT;169;0;little;tactile-click;tactile-click
2;CRT;170;0;little;tactile-click;tactile-click
2;CRT;171;0;thumb;tactile-click;tactile-click
2;CRT;172;0;middle;tactile-click;tactile-click
2;CRT;173;0;thumb;tactile-click;tactile-click
2;CRT;174;0;ring;tactile-click;tactile-click
2;CRT;175;0;little;tactile-click;tactile-click
break;break;break;break;break;break;break
2;CRT;176;0;middle;visual;tactile-click
2;CRT;177;0;little;visual;tactile-click
2;CRT;178;0;ring;visual;tactile-click
2;CRT;179;0;little;visual;tactile-click
2;CRT;180;0;little;visual;tactile-click
2;CRT;181;0;ring;visual;tactile-click
2;CRT;182;0;index;visual;tactile-click
2;CRT;183;0;ring;visual;tactile-click
2;CRT;184;0;thumb;visual;tactile-click
2;CRT;185;0;thumb;visual;tactile-click
2;CRT;186;0;index;visual;tactile-click
2;CRT;187;0;thumb;visual;tactile-click
2;CRT;188;0;middle;visual;tactile-click
2;CRT;189;0;index;visual;tactile-click
2;CRT;190;0;index;visual;tactile-click
2;CRT;191;0;middle;visual;tactile-click
2;CRT;192;0;ring;visual;tactile-click
2;CRT;193;0;little;visual;tactile-click
2;CRT;194;0;little;visual;tactile-click
2;CRT;195;0;ring;visual;tactile-click
2;CRT;196;0;middle;visual;tactile-click
2;CRT;197;0;index;visual;tactile-click
2;CRT;198;0;thumb;visual;tactile-click
2;CRT;199;0;thumb;visual;tactile-click
2;CRT;200;0;middle;visual;tactile-click
break;break;break;break;break;break;break
2;CRT;201;0;middle;tactile-click;tactile-vibration
2;CRT;202;0;thumb;tactile-click;tactile-vibration
2;CRT;203;0;thumb;tactile-click;tactile-vibration
2;CRT;204;0;ring;tactile-click;tactile-vibration
2;CRT;205;0;index;tactile-click;tactile-vibration
2;CRT;206;0;index;tactile-click;tactile-vibration
2;CRT;207;0;middle;tactile-click;tactile-vibration
2;CRT;208;0;little;tactile-click;tactile-vibration
2;CRT;209;0;middle;tactile-click;tactile-vibration
2;CRT;210;0;little;tactile-click;tactile-vibration
2;CRT;211;0;ring;tactile-click;tactile-vibration
2;CRT;212;0;little;tactile-click;tactile-vibration
2;CRT;213;0;little;tactile-click;tactile-vibration
2;CRT;214;0;index;tactile-click;tactile-vibration
2;CRT;215;0;middle;tactile-click;tactile-vibration
2;CRT;216;0;ring;tactile-click;tactile-vibration
2;CRT;217;0;ring;tactile-click;tactile-vibration
2;CRT;218;0;thumb;tactile-click;tactile-vibration
2;CRT;219;0;thumb;tactile-click;tactile-vibration
2;CRT;220;0;index;tactile-click;tactile-vibration
2;CRT;221;0;ring;tactile-click;tactile-vibration
2;CRT;222;0;middle;tactile-click;tactile-vibration
2;CRT;223;0;thumb;tactile-click;tactile-vibration
2;CRT;224;0;index;tactile-click;tactile-vibration
2;CRT;225;0;little;tactile-click;tactile-vibration
break;break;break;break;break;break;break
2;CRT;226;0.8;thumb;none;tactile-vibration
2;CRT;227;0.8;ring;none;tactile-vibration
2;CRT;228;0.8;index;none;tactile-vibration
2;CRT;229;0.8;thumb;none;tactile-vibration
2;CRT;230;0.8;index;none;tactile-vibration
2;CRT;231;0.8;ring;none;tactile-vibration
2;CRT;232;0.8;thumb;none;tactile-vibration
2;CRT;233;0.8;index;none;tactile-vibration
2;CRT;234;0.8;thumb;none;tactile-vibration
2;CRT;235;0.8;middle;none;tactile-vibration
2;CRT;236;0.8;middle;none;tactile-vibration
2;CRT;237;0.8;little;none;tactile-vibration
2;CRT;238;0.8;middle;none;tactile-vibration
2;CRT;239;0.8;thumb;none;tactile-vibration
2;CRT;240;0.8;ring;none;tactile-vibration
2;CRT;241;0.8;middle;none;tactile-vibration
2;CRT;242;0.8;index;none;tactile-vibration
2;CRT;243;0.8;little;none;tactile-vibration
2;CRT;244;0.8;middle;none;tactile-vibration
2;CRT;245;0.8;little;none;tactile-vibration
2;CRT;246;0.8;little;none;tactile-vibration
2;CRT;247;0.8;index;none;tactile-vibration
2;CRT;248;0.8;little;none;tactile-vibration
2;CRT;249;0.8;ring;none;tactile-vibration
2;CRT;250;0.8;ring;none;tactile-vibration
break;break;break;break;break;break;break
2;CRT;251;0.8;little;visual;visual
2;CRT;252;0.8;ring;visual;visual
2;CRT;253;0.8;index;visual;visual
2;CRT;254;0.8;thumb;visual;visual
2;CRT;255;0.8;middle;visual;visual
2;CRT;256;0.8;middle;visual;visual
2;CRT;257;0.8;thumb;visual;visual
2;CRT;258;0.8;little;visual;visual
2;CRT;259;0.8;index;visual;visual
2;CRT;260;0.8;ring;visual;visual
2;CRT;261;0.8;middle;visual;visual
2;CRT;262;0.8;ring;visual;visual
2;CRT;263;0.8;middle;visual;visual
2;CRT;264;0.8;index;visual;visual
2;CRT;265;0.8;index;visual;visual
2;CRT;266;0.8;thumb;visual;visual
2;CRT;267;0.8;index;visual;visual
2;CRT;268;0.8;little;visual;visual
2;CRT;269;0.8;ring;visual;visual
2;CRT;270;0.8;thumb;visual;visual
2;CRT;271;0.8;little;visual;visual
2;CRT;272;0.8;ring;visual;visual
2;CRT;273;0.8;thumb;visual;visual
2;CRT;274;0.8;middle;visual;visual
2;CRT;275;0.8;little;visual;visual
break;break;break;break;break;break;break
2;CRT;276;0.8;middle;none;tactile-click
2;CRT;277;0.8;middle;none;tactile-click
2;CRT;278;0.8;index;none;tactile-click
2;CRT;279;0.8;ring;none;tactile-click
2;CRT;280;0.8;little;none;tactile-click
2;CRT;281;0.8;thumb;none;tactile-click
2;CRT;282;0.8;index;none;tactile-click
2;CRT;283;0.8;ring;none;tactile-click
2;CRT;284;0.8;index;none;tactile-click
2;CRT;285;0.8;ring;none;tactile-click
2;CRT;286;0.8;little;none;tactile-click
2;CRT;287;0.8;index;none;tactile-click
2;CRT;288;0.8;little;none;tactile-click
2;CRT;289;0.8;middle;none;tactile-click
2;CRT;290;0.8;thumb;none;tactile-click
2;CRT;291;0.8;middle;none;tactile-click
2;CRT;292;0.8;index;none;tactile-click
2;CRT;293;0.8;ring;none;tactile-click
2;CRT;294;0.8;thumb;none;tactile-click
2;CRT;295;0.8;little;none;tactile-click
2;CRT;296;0.8;little;none;tactile-click
2;CRT;297;0.8;thumb;none;tactile-click
2;CRT;298;0.8;ring;none;tactile-click
2;CRT;299;0.8;thumb;none;tactile-click
2;CRT;300;0.8;middle;none;tactile-click
break;break;break;break;break;break;break
2;CRT;301;0.8;ring;none;visual
2;CRT;302;0.8;little;none;visual
2;CRT;303;0.8;middle;none;visual
2;CRT;304;0.8;little;none;visual
2;CRT;305;0.8;thumb;none;visual
2;CRT;306;0.8;index;none;visual
2;CRT;307;0.8;index;none;visual
2;CRT;308;0.8;ring;none;visual
2;CRT;309;0.8;index;none;visual
2;CRT;310;0.8;little;none;visual
2;CRT;311;0.8;middle;none;visual
2;CRT;312;0.8;ring;none;visual
2;CRT;313;0.8;middle;none;visual
2;CRT;314;0.8;thumb;none;visual
2;CRT;315;0.8;thumb;none;visual
2;CRT;316;0.8;little;none;visual
2;CRT;317;0.8;index;none;visual
2;CRT;318;0.8;thumb;none;visual
2;CRT;319;0.8;index;none;visual
2;CRT;320;0.8;middle;none;visual
2;CRT;321;0.8;little;none;visual
2;CRT;322;0.8;thumb;none;visual
2;CRT;323;0.8;middle;none;visual
2;CRT;324;0.8;ring;none;visual
2;CRT;325;0.8;ring;none;visual
break;break;break;break;break;break;break
2;CRT;326;0.8;thumb;tactile-click;visual
2;CRT;327;0.8;middle;tactile-click;visual
2;CRT;328;0.8;little;tactile-click;visual
2;CRT;329;0.8;little;tactile-click;visual
2;CRT;330;0.8;index;tactile-click;visual
2;CRT;331;0.8;little;tactile-click;visual
2;CRT;332;0.8;thumb;tactile-click;visual
2;CRT;333;0.8;ring;tactile-click;visual
2;CRT;334;0.8;middle;tactile-click;visual
2;CRT;335;0.8;ring;tactile-click;visual
2;CRT;336;0.8;middle;tactile-click;visual
2;CRT;337;0.8;ring;tactile-click;visual
2;CRT;338;0.8;index;tactile-click;visual
2;CRT;339;0.8;middle;tactile-click;visual
2;CRT;340;0.8;thumb;tactile-click;visual
2;CRT;341;0.8;middle;tactile-click;visual
2;CRT;342;0.8;index;tactile-click;visual
2;CRT;343;0.8;ring;tactile-click;visual
2;CRT;344;0.8;little;tactile-click;visual
2;CRT;345;0.8;ring;tactile-click;visual
2;CRT;346;0.8;thumb;tactile-click;visual
2;CRT;347;0.8;little;tactile-click;visual
2;CRT;348;0.8;thumb;tactile-click;visual
2;CRT;349;0.8;index;tactile-click;visual
2;CRT;350;0.8;index;tactile-click;visual
break;break;break;break;break;break;break
2;CRT;351;0.8;middle;visual;tactile-vibration
2;CRT;352;0.8;middle;visual;tactile-vibration
2;CRT;353;0.8;index;visual;tactile-vibration
2;CRT;354;0.8;index;visual;tactile-vibration
2;CRT;355;0.8;little;visual;tactile-vibration
2;CRT;356;0.8;thumb;visual;tactile-vibration
2;CRT;357;0.8;index;visual;tactile-vibration
2;CRT;358;0.8;ring;visual;tactile-vibration
2;CRT;359;0.8;ring;visual;tactile-vibration
2;CRT;360;0.8;middle;visual;tactile-vibration
2;CRT;361;0.8;ring;visual;tactile-vibration
2;CRT;362;0.8;middle;visual;tactile-vibration
2;CRT;363;0.8;little;visual;tactile-vibration
2;CRT;364;0.8;thumb;visual;tactile-vibration
2;CRT;365;0.8;little;visual;tactile-vibration
2;CRT;366;0.8;middle;visual;tactile-vibration
2;CRT;367;0.8;index;visual;tactile-vibration
2;CRT;368;0.8;ring;visual;tactile-vibration
2;CRT;369;0.8;thumb;visual;tactile-vibration
2;CRT;370;0.8;index;visual;tactile-vibration
2;CRT;371;0.8;ring;visual;tactile-vibration
2;CRT;372;0.8;little;visual;tactile-vibration
2;CRT;373;0.8;thumb;visual;tactile-vibration
2;CRT;374;0.8;thumb;visual;tactile-vibration
2;CRT;375;0.8;little;visual;tactile-vibration
break;break;break;break;break;break;break
2;CRT;376;0.8;ring;tactile-click;tactile-click
2;CRT;377;0.8;middle;tactile-click;tactile-click
2;CRT;378;0.8;index;tactile-click;tactile-click
2;CRT;379;0.8;index;tactile-click;tactile-click
2;CRT;380;0.8;ring;tactile-click;tactile-click
2;CRT;381;0.8;ring;tactile-click;tactile-click
2;CRT;382;0.8;middle;tactile-click;tactile-click
2;CRT;383;0.8;little;tactile-click;tactile-click
2;CRT;384;0.8;index;tactile-click;tactile-click
2;CRT;385;0.8;middle;tactile-click;tactile-click
2;CRT;386;0.8;middle;tactile-click;tactile-click
2;CRT;387;0.8;index;tactile-click;tactile-click
2;CRT;388;0.8;thumb;tactile-click;tactile-click
2;CRT;389;0.8;little;tactile-click;tactile-click
2;CRT;390;0.8;index;tactile-click;tactile-click
2;CRT;391;0.8;ring;tactile-click;tactile-click
2;CRT;392;0.8;thumb;tactile-click;tactile-click
2;CRT;393;0.8;thumb;tactile-click;tactile-click
2;CRT;394;0.8;little;tactile-click;tactile-click
2;CRT;395;0.8;little;tactile-click;tactile-click
2;CRT;396;0.8;thumb;tactile-click;tactile-click
2;CRT;397;0.8;middle;tactile-click;tactile-click
2;CRT;398;0.8;thumb;tactile-click;tactile-click
2;CRT;399;0.8;ring;tactile-click;tactile-click
2;CRT;400;0.8;little;tactile-click;tactile-click
break;break;break;break;break;break;break
